%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
11, 2, 0.26, 1.06668989044, 4.24429244582, 0.702199749809, 4.24429244582, 0.39857578936, 2.93588468581, 16:31:37.966705
11, 3, 0.28, 0.916776785794, 4.24429244582, 0.702199749809, 4.24429244582, 0.39857578936, 2.74669186859, 16:32:02.769460
11, 4, 0.3, 0.916776785794, 4.24429244582, 0.702199749809, 4.24429244582, 0.39857578936, 2.74669186859, 16:32:30.200376
12, 0, 0.4, 0.916776785794, 4.24429244582, 0.702199749809, 4.24429244582, 0.39857578936, 2.74669186859, 16:32:54.866399
12, 1, 0.36, 0.916776785794, 4.24429244582, 0.283430037193, 4.24429244582, 0.39857578936, 2.74669186859, 16:33:19.499209
12, 2, 0.24, 0.916776785794, 4.24429244582, 0.702199749809, 4.24429244582, 0.421608760238, 2.74669186859, 16:33:43.675712
12, 3, 0.3, 0.916776785794, 4.24429244582, 1.19114262614, 4.24429244582, 0.39857578936, 2.74669186859, 16:34:06.300786
12, 4, 0.38, 1.23670526503, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:34:30.589574
13, 0, 0.32, 1.23670526503, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:34:54.427397
13, 1, 0.46, 1.52662646841, 4.24429244582, 0.541166584313, 4.24429244582, 0.152790366534, 2.74669186859, 16:35:18.530230
13, 2, 0.38, 1.23670526503, 4.24429244582, 0.702199749809, 4.24429244582, -0.0391666552361, 2.74669186859, 16:35:43.063661
13, 3, 0.36, 1.23670526503, 4.24429244582, 0.227394192141, 4.24429244582, 0.152790366534, 2.74669186859, 16:36:06.832678
13, 4, 0.32, 1.35009334629, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:36:31.097789
14, 0, 0.38, 1.35009334629, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.37801198539, 16:36:55.423041
14, 1, 0.38, 1.35009334629, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:37:19.061156
14, 2, 0.38, 1.35009334629, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:37:43.660758
14, 3, 0.26, 1.35009334629, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:38:09.379895
14, 4, 0.36, 1.35009334629, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:38:35.078337
15, 0, 0.32, 1.35009334629, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:38:59.264679
15, 1, 0.34, 1.35009334629, 4.16046912887, 0.702199749809, 4.16046912887, 0.152790366534, 2.74669186859, 16:39:24.137473
15, 2, 0.24, 1.35009334629, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:39:47.845575
15, 3, 0.32, 1.35009334629, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:40:12.960538
15, 4, 0.5, 1.6041175872, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:40:37.948005
16, 0, 0.28, 1.6041175872, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:41:00.568208
16, 1, 0.38, 1.6041175872, 4.24429244582, 0.948438823219, 4.24429244582, 0.152790366534, 2.74669186859, 16:41:25.650496
16, 2, 0.38, 1.6041175872, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:41:51.554923
16, 3, 0.32, 1.6041175872, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:42:17.512983
16, 4, 0.24, 1.6041175872, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:42:42.830613
17, 0, 0.34, 1.6041175872, 4.33945640684, 0.361156550738, 4.33945640684, -0.252885711612, 2.74669186859, 16:43:06.785339
17, 1, 0.3, 1.6041175872, 4.7131253727, 0.702199749809, 4.7131253727, 0.152790366534, 2.74669186859, 16:43:33.963196
17, 2, 0.44, 1.6041175872, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:43:59.055777
17, 3, 0.34, 1.30247501835, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:44:23.157016
17, 4, 0.38, 1.1899940923, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:44:47.109066
18, 0, 0.34, 1.1899940923, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:45:11.014792
18, 1, 0.28, 1.1899940923, 4.24429244582, 0.702199749809, 4.24429244582, 0.152790366534, 2.74669186859, 16:45:35.827172
18, 2, 0.3, 1.2529434419, 4.24429244582, 0.801040951235, 4.24429244582, 0.152790366534, 2.74669186859, 16:46:00.564472
18, 3, 0.42, 0.743279739286, 4.24429244582, 0.92626254446, 4.24429244582, 0.152790366534, 2.74669186859, 16:46:23.924627
18, 4, 0.24, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, 0.152790366534, 2.74669186859, 16:46:48.736435
19, 0, 0.4, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, 0.152790366534, 2.74669186859, 16:47:12.969232
19, 1, 0.36, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, 0.102883541669, 2.74669186859, 16:47:36.850708
19, 2, 0.34, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, 0.152790366534, 2.74669186859, 16:48:01.847265
19, 3, 0.36, 0.979194781769, 4.07489745346, 0.93022895824, 4.07489745346, 0.152790366534, 2.74669186859, 16:48:26.795715
19, 4, 0.34, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, 0.152790366534, 2.74669186859, 16:48:52.605759
20, 0, 0.28, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, 0.152790366534, 2.74669186859, 16:49:16.134162
20, 1, 0.34, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, 0.152790366534, 2.74669186859, 16:49:40.366434
20, 2, 0.42, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, 0.152790366534, 2.74669186859, 16:50:05.609593
20, 3, 0.26, 1.1899940923, 4.52191305548, 1.15711211149, 4.52191305548, 0.152790366534, 2.74669186859, 16:50:28.685150
20, 4, 0.34, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, -0.0933943226103, 2.74669186859, 16:50:54.574905
21, 0, 0.28, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, -0.0933943226103, 2.74669186859, 16:51:18.483617
21, 1, 0.26, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, -0.0933943226103, 2.74669186859, 16:51:41.412104
21, 2, 0.32, 1.1899940923, 4.52191305548, 1.03643491167, 4.52191305548, -0.0933943226103, 2.74669186859, 16:52:05.848206
21, 3, 0.34, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, -0.0933943226103, 2.74669186859, 16:52:29.992943
21, 4, 0.48, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, -0.245254452519, 2.74669186859, 16:52:52.713139
22, 0, 0.24, 1.1899940923, 4.52191305548, 0.404543627076, 4.52191305548, -0.245254452519, 2.74669186859, 16:53:16.301266
22, 1, 0.38, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, -0.245254452519, 2.35672543291, 16:53:42.207134
22, 2, 0.28, 1.1899940923, 4.52191305548, 0.702199749809, 4.52191305548, -0.727639012309, 2.74669186859, 16:54:06.007331
22, 3, 0.34, 0.820059555949, 4.52191305548, 0.702199749809, 4.52191305548, 0.17984381323, 2.74669186859, 16:54:29.992884
22, 4, 0.4, 1.64927596843, 4.52191305548, 0.702199749809, 4.52191305548, -0.245254452519, 2.31611639249, 16:54:55.008533
23, 0, 0.38, 1.64927596843, 4.52191305548, 0.702199749809, 4.52191305548, -0.245254452519, 2.31611639249, 16:55:20.631167
23, 1, 0.24, 1.64927596843, 4.52191305548, 0.702199749809, 4.52191305548, -0.245254452519, 2.31611639249, 16:55:44.132417
23, 2, 0.36, 1.35791628542, 4.52191305548, 0.526092916285, 4.52191305548, -0.245254452519, 2.31611639249, 16:56:07.426184
23, 3, 0.34, 1.64927596843, 4.52191305548, 0.991357855591, 4.52191305548, -0.245254452519, 2.31611639249, 16:56:31.589670
23, 4, 0.26, 1.64927596843, 4.52191305548, 0.702199749809, 4.52191305548, -0.245254452519, 2.31611639249, 16:56:56.454984
24, 0, 0.18, 1.64927596843, 4.52191305548, 0.702199749809, 4.52191305548, -0.523320558663, 2.31611639249, 16:57:21.202456
24, 1, 0.28, 1.64927596843, 4.52191305548, 1.14633293061, 4.52191305548, -0.245254452519, 2.31611639249, 16:57:45.814515
24, 2, 0.36, 1.64927596843, 4.52191305548, 0.702199749809, 4.52191305548, -0.245254452519, 2.31611639249, 16:58:08.676708
24, 3, 0.28, 1.64927596843, 4.52191305548, 0.702199749809, 4.52191305548, -0.245254452519, 2.31611639249, 16:58:32.124410
24, 4, 0.3, 1.64927596843, 4.52191305548, 0.702199749809, 4.52191305548, -0.245254452519, 2.31611639249, 16:58:56.117197
25, 0, 0.3, 1.99235651078, 4.52191305548, 0.372771660298, 4.52191305548, -0.245254452519, 2.31611639249, 16:59:20.766754
25, 1, 0.24, 1.64927596843, 4.52191305548, 0.702199749809, 4.52191305548, -0.245254452519, 2.31611639249, 16:59:46.027281
25, 2, 0.44, 1.64927596843, 4.52191305548, 0.702199749809, 4.52191305548, 0.0453483284259, 2.14893477933, 17:00:10.919369
25, 3, 0.36, 1.6543758619, 4.52191305548, 0.395373897645, 4.52191305548, -0.245254452519, 2.31611639249, 17:00:34.691047
25, 4, 0.34, 1.64927596843, 4.52191305548, 0.469915295972, 4.52191305548, -0.245254452519, 1.88043277852, 17:00:58.988722
26, 0, 0.26, 1.64927596843, 4.52191305548, 0.469915295972, 4.52191305548, -0.245254452519, 1.88043277852, 17:01:24.416594
26, 1, 0.38, 1.16046111828, 4.52191305548, 0.469915295972, 4.52191305548, -0.245254452519, 1.88043277852, 17:01:47.155507
26, 2, 0.34, 1.64927596843, 4.52191305548, 0.469915295972, 4.52191305548, -0.245254452519, 1.88043277852, 17:02:12.392269
26, 3, 0.4, 1.72881851283, 4.52191305548, 0.469915295972, 4.52191305548, -0.245254452519, 1.96551486206, 17:02:37.551776
26, 4, 0.4, 1.64927596843, 4.52191305548, 0.469915295972, 4.52191305548, -0.636637496497, 2.0726218889, 17:03:00.962081
27, 0, 0.22, 1.64927596843, 4.52191305548, 0.469915295972, 4.52191305548, -0.636637496497, 2.0726218889, 17:03:23.705768
27, 1, 0.36, 1.64927596843, 4.52191305548, 0.469915295972, 4.52191305548, -0.636637496497, 2.33738862371, 17:03:48.738627
27, 2, 0.28, 1.64927596843, 4.52191305548, 0.473418428937, 4.52191305548, -0.860969551506, 2.0726218889, 17:04:12.389839
27, 3, 0.32, 1.64927596843, 4.52191305548, 0.469915295972, 4.52191305548, -0.636637496497, 2.39607299294, 17:04:37.693853
27, 4, 0.28, 1.64927596843, 4.1969538478, 0.469915295972, 4.1969538478, -0.636637496497, 2.0726218889, 17:05:03.069655
28, 0, 0.4, 1.64927596843, 4.1969538478, 0.469915295972, 4.1969538478, -0.636637496497, 2.0726218889, 17:05:27.944155
28, 1, 0.38, 1.64927596843, 4.1969538478, 0.469915295972, 4.1969538478, -0.636637496497, 2.0726218889, 17:05:52.894038
28, 2, 0.44, 1.64927596843, 4.1969538478, 0.469915295972, 4.1969538478, -0.636637496497, 2.0726218889, 17:06:18.085253
28, 3, 0.36, 1.64927596843, 4.1969538478, 0.469915295972, 4.1969538478, -0.636637496497, 2.0726218889, 17:06:43.142429
28, 4, 0.34, 1.18351138438, 4.28179092297, 0.469915295972, 4.28179092297, -0.71496456929, 2.0726218889, 17:07:05.816204
29, 0, 0.4, 1.18351138438, 4.44298040311, 0.409283363073, 4.44298040311, -0.71496456929, 2.23904210904, 17:07:29.703646
29, 1, 0.34, 0.743723619707, 4.28179092297, 0.469915295972, 4.28179092297, -0.71496456929, 2.0726218889, 17:07:53.905727
29, 2, 0.28, 1.18351138438, 4.28179092297, 0.469915295972, 4.28179092297, -0.71496456929, 2.0726218889, 17:08:16.686937
29, 3, 0.28, 1.18351138438, 4.28179092297, 0.469915295972, 4.28179092297, -0.71496456929, 2.0726218889, 17:08:39.727676
29, 4, 0.26, 1.18351138438, 4.28179092297, 0.469915295972, 4.28179092297, -0.71496456929, 2.0726218889, 17:09:02.964644
30, 0, 0.34, 1.18351138438, 4.28179092297, 0.469915295972, 4.28179092297, -0.71496456929, 2.0726218889, 17:09:25.962772
30, 1, 0.36, 1.18351138438, 4.28179092297, 0.469915295972, 4.28179092297, -0.71496456929, 2.0726218889, 17:09:48.638675
30, 2, 0.42, 1.18351138438, 4.64982979086, 0.469915295972, 4.64982979086, -0.71496456929, 2.0726218889, 17:10:11.569479
30, 3, 0.24, 1.57393396436, 4.71117201119, 0.469915295972, 4.71117201119, -0.71496456929, 2.0726218889, 17:10:35.004113
30, 4, 0.32, 1.18351138438, 4.28179092297, 0.469915295972, 4.28179092297, -0.71496456929, 2.0726218889, 17:10:59.336688
31, 0, 0.42, 1.18351138438, 3.92443898057, 0.532829771574, 3.92443898057, -0.71496456929, 2.0726218889, 17:11:23.124811
31, 1, 0.36, 1.18351138438, 4.28179092297, 0.469915295972, 4.28179092297, -0.71496456929, 2.0726218889, 17:11:46.290946
31, 2, 0.4, 1.18351138438, 4.28179092297, 0.469915295972, 4.28179092297, -0.71496456929, 2.0726218889, 17:12:10.455697
31, 3, 0.3, 1.18351138438, 4.28179092297, 0.469915295972, 4.28179092297, -0.71496456929, 2.0726218889, 17:12:33.953625
31, 4, 0.44, 1.18351138438, 4.54007478454, 0.630007243191, 4.54007478454, -0.71496456929, 2.0726218889, 17:12:57.512268
32, 0, 0.34, 1.18351138438, 4.54007478454, 0.630007243191, 4.54007478454, -0.71496456929, 2.0726218889, 17:13:21.219896
32, 1, 0.3, 1.42998873979, 4.47079129893, 0.630007243191, 4.47079129893, -0.71496456929, 1.75789628395, 17:13:43.730255
32, 2, 0.32, 0.864007467314, 4.35443214817, 0.630007243191, 4.35443214817, -0.71496456929, 2.0726218889, 17:14:05.443226
32, 3, 0.34, 1.18351138438, 4.54007478454, 0.630007243191, 4.54007478454, -0.71496456929, 2.0726218889, 17:14:29.369546
32, 4, 0.34, 0.844776537795, 4.32739870316, 0.630007243191, 4.32739870316, -0.71496456929, 2.0726218889, 17:14:51.842561
33, 0, 0.16, 0.844776537795, 4.32739870316, 0.198339233559, 4.32739870316, -0.71496456929, 2.0726218889, 17:15:15.414300
33, 1, 0.38, 0.844776537795, 4.32739870316, 0.630007243191, 4.32739870316, -0.71496456929, 2.0726218889, 17:15:39.550717
33, 2, 0.26, 0.844776537795, 4.32739870316, 0.630007243191, 4.32739870316, -0.71496456929, 2.03618506646, 17:16:04.007607
33, 3, 0.3, 1.18882600032, 4.32739870316, 0.630007243191, 4.32739870316, -0.71496456929, 2.0726218889, 17:16:28.089269
33, 4, 0.32, 0.844776537795, 4.32739870316, 0.630007243191, 4.32739870316, -0.71496456929, 2.0726218889, 17:16:50.862647
34, 0, 0.36, 0.844776537795, 4.32739870316, 0.630007243191, 4.32739870316, -0.71496456929, 2.0726218889, 17:17:14.805725
34, 1, 0.34, 0.590101373696, 4.32739870316, 0.630007243191, 4.32739870316, -0.71496456929, 2.0726218889, 17:17:32.547822
34, 2, 0.32, 0.844776537795, 4.32739870316, 0.630007243191, 4.32739870316, -0.71496456929, 2.0726218889, 17:17:56.388532
34, 3, 0.48, 0.844776537795, 4.32739870316, 0.630007243191, 4.32739870316, -0.71496456929, 2.0726218889, 17:18:20.861623
34, 4, 0.34, 0.844776537795, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:18:44.451742
35, 0, 0.34, 0.844776537795, 4.68474541064, -0.0437637168461, 4.68474541064, -0.643466848581, 2.0726218889, 17:19:09.548030
35, 1, 0.44, 0.844776537795, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:19:31.675334
35, 2, 0.36, 0.844776537795, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:19:56.300341
35, 3, 0.2, 0.844776537795, 4.32739870316, 0.788184384925, 4.32739870316, -0.643466848581, 2.0726218889, 17:20:19.677426
35, 4, 0.38, 0.844776537795, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:20:41.760954
36, 0, 0.22, 0.844776537795, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:21:05.941136
36, 1, 0.28, 0.844776537795, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:21:29.479798
36, 2, 0.38, 0.844776537795, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:21:51.257102
36, 3, 0.42, 1.09649308924, 4.32739870316, 0.414048338667, 4.32739870316, -0.411059228578, 2.0726218889, 17:22:14.596006
36, 4, 0.36, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:22:39.170244
37, 0, 0.44, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:23:02.305177
37, 1, 0.26, 1.2523390746, 3.88981814728, 0.414048338667, 3.88981814728, -0.643466848581, 2.0726218889, 17:23:26.640168
37, 2, 0.32, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:23:48.674055
37, 3, 0.24, 1.2523390746, 4.32739870316, 0.0127881536552, 4.32739870316, -0.1862339056, 2.0726218889, 17:24:12.253684
37, 4, 0.4, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:24:36.017268
38, 0, 0.3, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.74815382356, 2.0726218889, 17:24:59.216610
38, 1, 0.26, 1.22984029697, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:25:22.425043
38, 2, 0.36, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:25:46.238683
38, 3, 0.38, 1.2523390746, 4.07879574016, 0.414048338667, 4.07879574016, -0.643466848581, 2.0726218889, 17:26:09.271918
38, 4, 0.26, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:26:32.271723
39, 0, 0.26, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.18846445954, 17:26:55.734556
39, 1, 0.38, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.395828833821, 2.0726218889, 17:27:19.978556
39, 2, 0.24, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:27:44.183334
39, 3, 0.16, 1.2523390746, 4.32739870316, 0.0390585369558, 4.32739870316, -0.643466848581, 2.0726218889, 17:28:08.247207
39, 4, 0.44, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:28:31.422681
40, 0, 0.3, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:28:53.877134
40, 1, 0.36, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:29:17.986796
40, 2, 0.38, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:29:41.338274
40, 3, 0.36, 1.2523390746, 4.32739870316, 0.414048338667, 4.32739870316, -0.643466848581, 2.0726218889, 17:30:04.013397
40, 4, 0.36, 1.2523390746, 4.32739870316, 0.269789245964, 4.32739870316, -0.643466848581, 2.37760520306, 17:30:28.068960
41, 0, 0.34, 1.2523390746, 4.32739870316, 0.269789245964, 4.32739870316, -0.643466848581, 2.22871183971, 17:30:51.521075
